0.17548994719982147,0.00017772089631762356,0.04234488680958748,0.010016584768891335,0.1710815578699112,0.004854626953601837,0.5960347056388855
0.14152821898460388,0.010703914798796177,0.2651600241661072,0.06173266842961311,0.25698238611221313,0.08363992720842361,0.1802527904510498
0.11679958552122116,0.0020709799136966467,0.18300962448120117,0.006939872168004513,0.3348355293273926,0.028642471879720688,0.32770195603370667
0.07526865601539612,0.0007694610976614058,0.08233924955129623,0.008543144911527634,0.4947775602340698,0.005325041711330414,0.33297696709632874
0.09097187966108322,0.0005135377869009972,0.15009790658950806,0.039301373064517975,0.22944268584251404,0.08183621615171432,0.40783634781837463
0.064094178378582,0.00027990431408397853,0.0885070189833641,0.06004796549677849,0.09660438448190689,0.011045527644455433,0.679421067237854
